tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_58	1.0000200000000001	0.030792742095238124	0.48174933974784767	0.389185	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7091657068030891	0.236725328582774	0.1945906513888118
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_57	0.9999700000000001	0.026597073047619046	0.5231949602554202	0.3223229999999998	1.0	0.4166666666666667	0.5882352941176471	5.0	7.0	0.0	12.0	0.4166666666666667	0.7550116031827895	0.30383902077255226	0.1611638368756346
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_56	1.0000000000000007	0.03240755900000004	0.4939421229482531	0.41974900000000015	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.6983979376443982	0.23719219266758657	0.2098743950628025
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_75	0.99997	0.033565431047619027	0.5216024763729556	0.43969799999999987	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7244283343146143	0.24182011881027932	0.21985229778446672
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_77	0.9999799999999999	0.031849615095238135	0.5479128259394962	0.41090200000000004	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.5617359221821234	0.19434729136400022	0.2054530545305453
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_78	0.9999900000000003	0.032001609047619055	0.4980444387966385	0.41761999999999994	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.6075690613700236	0.23022200183070657	0.20881104405522025
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_79	1.0000000000000002	0.03179425723809528	0.5095521350101845	0.40698	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.8221730960155702	0.2901910291155458	0.20348999999999998
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_99	0.9999800000000003	0.03345446052380956	0.4944216948990878	0.438315	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6054721593086936	0.21370510645762364	0.21915958201602911
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_98	0.99997	0.03341685819047621	0.5151833545855523	0.424143	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7180714781006591	0.24387378484710268	0.21207478715920094
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_97	0.9999899999999998	0.03243654633333338	0.46755079205373157	0.4249319999999999	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6626880499301754	0.22121070556949154	0.2124670623353117
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_96	0.9999900000000005	0.030777764666666686	0.5041868648217039	0.3938800000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6294615727315196	0.2101194350003637	0.19694098470492352
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_95	0.9999799999999999	0.03319609423809526	0.515252765340353	0.4304210000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7813655125780181	0.26082621583905563	0.21521275973397722
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_94	1.0000000000000002	0.03142335409523812	0.5318644516340023	0.3885640000000001	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.6735489423010319	0.2330319414659977	0.194282
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_93	1.0000100000000003	0.03298175104761911	0.49885498892158975	0.41948300000000005	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.8462025403931631	0.28246934743246255	0.2097403464280946
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_92	0.9999800000000001	0.030053563666666734	0.5389896593929334	0.37527299999999997	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.6915321927909228	0.23486042593645226	0.1876384702039371
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_91	0.9999499999999998	0.03177277295238098	0.5338433410896238	0.40990299999999996	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.7814299596214564	0.2566674989611112	0.2049565214347751
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_90	1.0000000000000002	0.0336292061904762	0.543157404236327	0.43126200000000003	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	0.71995580746208	0.22097436311671775	0.215631
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_55	1.0000099999999998	0.032517712238095256	0.500689600983178	0.4207099999999999	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7406146929467661	0.2562350987977555	0.2103539482302588
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_9	0.9999700000000002	0.03556150404761914	0.46890099113025774	0.4640170000000001	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.6850234637345618	0.2155480996555564	0.23201209618749097
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_88	1.0000200000000001	0.03259661971428573	0.515116924223285	0.42150800000000005	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.700381009656488	0.24231519967738657	0.2107518924810752
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_87	0.9999800000000001	0.0336500573809524	0.5351692388302889	0.436608	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7637438506800371	0.27546236647138267	0.2183061830618306
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_86	0.9999900000000003	0.03310798271428573	0.5168912003365886	0.4311100000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7967730021581997	0.2659693622130482	0.21555607778038893
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_85	0.9999800000000002	0.0286296803809524	0.5280922814476844	0.3545070000000002	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7868284303760046	0.2777159129321087	0.17725536118129248
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_84	1.0000000000000002	0.027180375380952384	0.5250818462426889	0.331892	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6215384819997859	0.21937581343943205	0.165946
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_83	1.0000100000000003	0.03442521638095244	0.5241425545113492	0.44178200000000023	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7005351406022161	0.23384437480827863	0.2208898955505223
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_82	0.9999899999999999	0.03371970657142861	0.5506554289781359	0.437047	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.761899421969098	0.25875877454413704	0.21852470188586035
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_81	0.9999600000000001	0.0288574453333334	0.6489957542260205	0.36257599999999995	1.0	0.16666666666666666	0.2857142857142857	5.0	25.0	0.0	30.0	0.16666666666666666	1.1099374167489164	0.3263372548541988	0.1812916258325166
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_80	1.0000100000000003	0.03051061595238092	0.5025198451181395	0.39528099999999994	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.6620669103201966	0.2444810329035729	0.19763941298322854
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_8	0.9999899999999999	0.03205676319047624	0.5200050348607269	0.39593800000000007	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.6018691868324149	0.19471398271431173	0.19796998984994926
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_89	1.0000000000000002	0.03304499042857149	0.5219615960582217	0.43012200000000006	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6920106748298429	0.24424940546097898	0.215061
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_54	0.9999899999999998	0.03378498961904764	0.48408005354405137	0.42609400000000003	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7052614905117135	0.24892636200209842	0.2130480652403262
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_76	1.0000000000000002	0.028173603904761944	0.4565185417025988	0.345186	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.718093550650675	0.24388128119875815	0.17259299999999994
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_52	0.9999999999999999	0.03125064866666671	0.5193402189704414	0.39718000000000003	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7178468708660518	0.23962317233857258	0.19859
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_29	1.0000100000000003	0.032434734333333354	0.5090522763485269	0.4203140000000001	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.6632680037942741	0.2294749808505781	0.21015594922025388
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_28	1.0000000000000002	0.027211716333333344	0.5112299533683732	0.3382920000000001	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.5243231283605673	0.19867818803201484	0.16914600000000005
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_27	0.9999900000000003	0.03475926709523815	0.5729537707914566	0.4513240000000001	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7675879763221539	0.24832657199133412	0.22566312831564164
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_26	1.0000000000000002	0.03140284985714288	0.5222518020943732	0.4004770000000001	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.8476270661435787	0.26333015383663816	0.20023860011930003
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_25	0.9999600000000002	0.03551615261904768	0.5786459581681345	0.4449020000000001	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.7651436499347973	0.23770523983046993	0.22245544910898218
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_24	0.9999800000000001	0.03210972985714288	0.5349754784466957	0.417834	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.5958958965498099	0.21492401370962338	0.20891908919089192
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_23	0.99997	0.02861652580952386	0.44725773532157415	0.35873500000000014	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7259579142521949	0.2423307051370628	0.17937010086646257
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_22	0.9999900000000003	0.03145716747619051	0.5521268101861118	0.39937300000000014	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.7007927939572818	0.2587813156757768	0.19968739859329374
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_21	0.99999	0.029186262857142792	0.5101918837779635	0.37643599999999994	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.5724336540237077	0.22317542151796335	0.1882189410947054
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_20	1.0000000000000002	0.03144216599999998	0.4966617594891674	0.4049240000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7713225433975511	0.2574737903672853	0.20246200000000003
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_3	0.9999799999999999	0.034603758333333366	0.5287927681569324	0.45259800000000006	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.7383417808774319	0.23232513364841126	0.22630126301263012
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_2	0.9999800000000002	0.030325166428571443	0.48536441058981644	0.3838190000000001	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.7171439000720919	0.2717424483448575	0.19191132315757
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_18	0.9999900000000005	0.03308401452380963	0.9128588553651503	0.4473959999999999	1.0	0.12195121951219512	0.21739130434782605	5.0	36.0	0.0	41.0	0.12195121951219512	0.6795380281890802	0.18298770455588634	0.22369911849559249
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_17	0.9999900000000004	0.03392329123809525	0.5311887955849611	0.4334120000000001	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7040906987722778	0.24851312388789432	0.21670708353541765
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_16	0.99999	0.03420254204761907	0.5136197138134918	0.446025	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6973590806670181	0.2515191218492984	0.22301372657549617
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_15	1.0	0.0333006526666667	0.4659862290217605	0.4099860000000002	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7116125037146098	0.24168016683302593	0.20499300000000004
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_14	0.9999800000000001	0.030800913857142887	0.4612646359697783	0.3871440000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7208458085230292	0.24062424232184568	0.19357393573935744
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_13	1.0000000000000002	0.0328788883809524	0.49525991341211373	0.42653100000000016	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6844169872698249	0.24685124835858532	0.21326539336730335
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_12	0.99999	0.030744910000000094	0.4951974998085732	0.3950379999999999	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.8088491282909225	0.2616751922679465	0.19751998759993797
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_11	0.99999	0.03002452290476191	0.5078806530417471	0.378822	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6298980084720238	0.22718768327210576	0.1894119470597353
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_10	0.9999900000000004	0.032154151190476224	0.5042169992125207	0.41170900000000005	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7609834413434416	0.24618990286485976	0.20585542634941853
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_53	1.0000000000000002	0.03159574080952379	0.5348627668884126	0.4062510000000001	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7057803229283739	0.25455644296144403	0.20312560156280077
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_19	0.9999800000000001	0.034004561571428636	0.5287530481996626	0.44574500000000006	1.0	0.21739130434782608	0.3571428571428571	5.0	18.0	0.0	23.0	0.21739130434782608	0.6370661042912079	0.20317884850647838	0.22287484018582196
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_30	0.9999800000000001	0.02996254176190479	0.5013565773684511	0.3835240000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6272927639739189	0.20939546885133672	0.1917639176391764
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_1	0.9999700000000002	0.035070846238095296	0.4907205365340781	0.4403490000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.8167815364983068	0.2726483750596701	0.22017791275764773
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_46	1.0000200000000001	0.02382815619047618	0.547110265952331	0.288599	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.43168382219508183	0.16830110931402872	0.1442981291677729
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_51	0.9999699999999998	0.03154954666666674	0.5033771151422062	0.4039659999999998	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7251220655830957	0.2420516919967772	0.2019860297904468
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_50	0.99999	0.03343171809523809	0.5188057162387533	0.43921399999999994	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6381175581255726	0.2252274998860485	0.21960809804049017
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_5	0.9999600000000001	0.033355257428571455	0.5117581129133071	0.434727	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.7705820359368539	0.2531044036295773	0.2173679560430989
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_49	0.9999600000000002	0.035544712714285734	0.4967030775557068	0.4451350000000003	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7497229538959883	0.25462336261702123	0.22257206272728602
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_48	0.99997	0.02963571614285717	0.47475241325565315	0.37396300000000005	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7715627908870059	0.24961248592646415	0.1869842112710635
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_47	1.0000100000000003	0.03371020500000002	0.537176951469688	0.438615	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7324774500752415	0.24450697965952273	0.219306293815384
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_31	1.00001	0.030407596285714343	0.522154492198136	0.3882120000000001	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7292162733618369	0.247658816678305	0.19410502947485264
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_45	0.9999600000000004	0.030007434619047646	0.45630574955811104	0.38405700000000004	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.5364270919387328	0.1821831240974107	0.19203243666495165
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_44	1.0000000000000002	0.03143341309523813	0.4860793993836094	0.37448400000000004	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.8159099635161239	0.26395948157543564	0.18724200000000002
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_42	1.0000100000000003	0.02841149795238095	0.501532544893143	0.354884	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7113745422238323	0.2510840010393927	0.17744111279443597
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_43	0.9999999999999999	0.03602162119047623	0.9004718223870399	0.46638900000000005	1.0	0.14285714285714285	0.25	5.0	30.0	0.0	35.0	0.14285714285714285	0.7510347507803862	0.2112408511884941	0.2331943834028083
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_40	0.9999800000000001	0.0320402497619048	0.5621294204777411	0.4104320000000001	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.7560952095970692	0.2348941837879155	0.20521805218052183
