tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_57	0.9994000000000014	0.026597073047619046	0.5231949602554202	0.4140230000000003	0.75	0.06097560975609756	0.11278195488721804	15.0	231.0	5.0	246.0	0.05976095617529881	1.3898465668241584	0.2524546537756839	0.21316657836705963
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_56	0.9984900000000019	0.03240755900000004	0.4939421229482531	0.46969900000000026	0.75	0.049342105263157895	0.09259259259259259	15.0	289.0	5.0	304.0	0.04854368932038835	1.9736762728854764	0.3452276910255323	0.23841487525195532
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_75	0.9919600000000005	0.033565431047619027	0.5216024763729556	0.5045879999999999	0.7	0.04590163934426229	0.08615384615384615	14.0	291.0	6.0	305.0	0.04501607717041801	1.8298067011011292	0.31987884097225666	0.25871717120962123
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_77	0.9975800000000014	0.031849615095238135	0.5479128259394962	0.4796859999999999	0.75	0.050335570469798654	0.09433962264150944	15.0	283.0	5.0	298.0	0.04950495049504951	1.8267235096485523	0.3206413084102406	0.2452221940486513
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_78	0.9989600000000016	0.032001609047619055	0.4980444387966385	0.45200600000000024	0.75	0.058365758754863814	0.10830324909747291	15.0	242.0	5.0	257.0	0.05725190839694656	1.7177392088908843	0.3095540919985997	0.22918012405984153
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_79	0.9976600000000008	0.03179425723809528	0.5095521350101845	0.501126	0.75	0.05357142857142857	0.09999999999999999	15.0	265.0	5.0	280.0	0.05263157894736842	1.8269214088397108	0.3242217611483082	0.2563466941125677
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_99	0.9983400000000013	0.03345446052380956	0.4944216948990878	0.4928999999999997	0.7	0.04964539007092199	0.09271523178807949	14.0	268.0	6.0	282.0	0.04861111111111111	1.8109902455625764	0.3209890242416652	0.25056502947913584
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_98	0.998530000000001	0.03341685819047621	0.5151833545855523	0.5582129999999993	0.75	0.05190311418685121	0.0970873786407767	15.0	274.0	5.0	289.0	0.05102040816326531	1.9645866434399828	0.346706443332529	0.2903109041918316
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_97	0.9966600000000001	0.03243654633333338	0.46755079205373157	0.47081899999999977	0.75	0.0473186119873817	0.08902077151335311	15.0	302.0	5.0	317.0	0.046583850931677016	1.9562839290913077	0.33969739472986454	0.23805729223286004
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_96	0.9987900000000018	0.030777764666666686	0.5041868648217039	0.461691	0.75	0.051194539249146756	0.09584664536741215	15.0	278.0	5.0	293.0	0.050335570469798654	1.7362421646620034	0.30566714854858146	0.23948876943323003
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_95	0.9934400000000002	0.03319609423809526	0.515252765340353	0.5077030000000002	0.75	0.05067567567567568	0.0949367088607595	15.0	281.0	5.0	296.0	0.04983388704318937	1.8673467698563126	0.32815972081294975	0.26031365636236764
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_94	0.9978900000000002	0.03142335409523812	0.5318644516340023	0.5606269999999997	0.75	0.05357142857142857	0.09999999999999999	15.0	265.0	5.0	280.0	0.05263157894736842	1.7887352170124922	0.31744489909728485	0.29491922727098174
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_93	0.9989400000000005	0.03298175104761911	0.49885498892158975	0.5332089999999999	0.75	0.05172413793103448	0.0967741935483871	15.0	275.0	5.0	290.0	0.05084745762711865	1.9761986050021645	0.34854322901076457	0.28043573044333026
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_92	0.9911600000000022	0.030053563666666734	0.5389896593929334	0.48462600000000017	0.75	0.051194539249146756	0.09584664536741215	15.0	278.0	5.0	293.0	0.050335570469798654	1.8730444506288109	0.3297513261578391	0.2546021358953991
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_91	0.9983200000000021	0.03177277295238098	0.5338433410896238	0.48500099999999996	0.75	0.0473186119873817	0.08902077151335311	15.0	302.0	5.0	317.0	0.046583850931677016	2.063404412441952	0.35829824738488797	0.2439383948685527
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_90	0.9953800000000024	0.0336292061904762	0.543157404236327	0.5835449999999996	0.75	0.04143646408839779	0.07853403141361257	15.0	347.0	5.0	362.0	0.04087193460490463	1.9068360129935802	0.3236509104141351	0.29683819216845075
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_55	0.9987700000000015	0.032517712238095256	0.500689600983178	0.49353200000000014	0.75	0.0539568345323741	0.10067114093959731	15.0	263.0	5.0	278.0	0.053003533568904596	1.9357842531340355	0.3439791368371872	0.251605121297923
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_9	0.9980600000000021	0.03556150404761914	0.46890099113025774	0.5832959999999994	0.75	0.03826530612244898	0.07281553398058253	15.0	377.0	5.0	392.0	0.037783375314861464	1.9742692728203013	0.33062848787913485	0.29853887429651205
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_88	0.9962700000000002	0.03259661971428573	0.515116924223285	0.5099940000000001	0.75	0.052083333333333336	0.0974025974025974	15.0	273.0	5.0	288.0	0.051194539249146756	2.02751954974077	0.3580317321395287	0.26020473761870055
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_87	0.9953100000000005	0.0336500573809524	0.5351692388302889	0.5135210000000001	0.75	0.056179775280898875	0.10452961672473866	15.0	252.0	5.0	267.0	0.05514705882352941	1.8641910103563601	0.33365098357554007	0.2642665962670717
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_86	0.9976500000000008	0.03310798271428573	0.5168912003365886	0.5092570000000003	0.75	0.05244755244755245	0.09803921568627451	15.0	271.0	5.0	286.0	0.05154639175257732	1.9444424780061147	0.3437845285218442	0.2591484374721708
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_85	0.9954899999999997	0.0286296803809524	0.5280922814476844	0.444415	0.75	0.05319148936170213	0.09933774834437087	15.0	267.0	5.0	282.0	0.05226480836236934	1.9343641564625143	0.34285643704175295	0.23927202167804562
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_84	0.9959500000000017	0.027180375380952384	0.5250818462426889	0.4475729999999997	0.75	0.0539568345323741	0.10067114093959731	15.0	263.0	5.0	278.0	0.053003533568904596	1.93678755565129	0.3441574186541371	0.23159986897983825
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_83	0.9983800000000005	0.03442521638095244	0.5241425545113492	0.5654349999999994	0.75	0.05154639175257732	0.09646302250803858	15.0	276.0	5.0	291.0	0.05067567567567568	1.812298083126518	0.3194420620473584	0.2952621555727412
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_82	0.9984700000000014	0.03371970657142861	0.5506554289781359	0.5200480000000003	0.75	0.05172413793103448	0.0967741935483871	15.0	275.0	5.0	290.0	0.05084745762711865	1.7713498727279697	0.3124139460404777	0.26504366191296974
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_81	0.9968100000000013	0.0288574453333334	0.6489957542260205	0.4435890000000001	0.75	0.0379746835443038	0.07228915662650602	15.0	380.0	5.0	395.0	0.0375	2.102499627060924	0.35165408902835843	0.22631964820605602
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_80	0.9990500000000009	0.03051061595238092	0.5025198451181395	0.43071099999999973	0.75	0.05338078291814947	0.09966777408637874	15.0	266.0	5.0	281.0	0.05244755244755245	1.757446196483238	0.3116948648231996	0.2173388254516591
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_8	0.9987400000000022	0.03205676319047624	0.5200050348607269	0.6325579999999995	0.7	0.04590163934426229	0.08615384615384615	14.0	291.0	6.0	305.0	0.04501607717041801	2.0745782046717487	0.36266872955343255	0.33156028182922725
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_89	0.9984700000000014	0.03304499042857149	0.5219615960582217	0.48902300000000004	0.75	0.05660377358490566	0.10526315789473685	15.0	250.0	5.0	265.0	0.05555555555555555	1.9478058005799583	0.34908604203532057	0.2543644335143969
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_54	0.9984600000000009	0.03378498961904764	0.48408005354405137	0.5301250000000003	0.75	0.050505050505050504	0.09463722397476342	15.0	282.0	5.0	297.0	0.04966887417218543	1.9945859531520251	0.3503125725846763	0.27219859445143607
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_76	0.9989400000000016	0.028173603904761944	0.4565185417025988	0.4186339999999999	0.75	0.04716981132075472	0.08875739644970417	15.0	303.0	5.0	318.0	0.04643962848297214	2.0280295782101483	0.3519631192930509	0.21204581762704247
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_52	0.9967500000000012	0.03125064866666671	0.5193402189704414	0.5000829999999999	0.75	0.04807692307692308	0.09036144578313253	15.0	297.0	5.0	312.0	0.0473186119873817	1.9684896250728108	0.34276310855116193	0.25679745586769515
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_29	0.9988900000000001	0.032434734333333354	0.5090522763485269	0.4802409999999998	0.75	0.05474452554744526	0.10204081632653063	15.0	259.0	5.0	274.0	0.053763440860215055	1.6630469813554103	0.29627810907482494	0.24559794824063677
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_28	0.9986400000000022	0.027211716333333344	0.5112299533683732	0.3900159999999999	0.75	0.058823529411764705	0.10909090909090909	15.0	240.0	5.0	255.0	0.057692307692307696	1.728627426750037	0.3119554615409679	0.19842548207782632
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_27	0.9984400000000017	0.03475926709523815	0.5729537707914566	0.542247	0.75	0.04823151125401929	0.0906344410876133	15.0	296.0	5.0	311.0	0.04746835443037975	1.8543875146923283	0.32307568288004157	0.279576639483091
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_26	0.9739600000000002	0.03140284985714288	0.5222518020943732	0.4920870000000003	0.75	0.047021943573667714	0.08849557522123895	15.0	304.0	5.0	319.0	0.046296296296296294	1.8329779698290278	0.31793880500225186	0.2587642196561884
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_25	0.9982799999999996	0.03551615261904768	0.5786459581681345	0.6454579999999998	0.75	0.04178272980501393	0.07915567282321899	15.0	344.0	5.0	359.0	0.04120879120879121	1.9574898842489457	0.3327184463117486	0.34636568722779953
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_24	0.9986400000000011	0.03210972985714288	0.5349754784466957	0.4613169999999998	0.75	0.054945054945054944	0.10238907849829351	15.0	258.0	5.0	273.0	0.0539568345323741	1.8326792360164623	0.3267115519841978	0.23513488028339521
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_23	0.9989900000000013	0.02861652580952386	0.44725773532157415	0.42850299999999975	0.75	0.045454545454545456	0.08571428571428572	15.0	315.0	5.0	330.0	0.04477611940298507	1.9315140708227174	0.33307177276035455	0.22085062716500395
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_22	0.9924000000000014	0.03145716747619051	0.5521268101861118	0.4984259999999998	0.75	0.057034220532319393	0.10600706713780919	15.0	248.0	5.0	263.0	0.055970149253731345	1.7475574308073238	0.31362331707193064	0.2595341542460572
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_21	0.9983700000000019	0.029186262857142792	0.5101918837779635	0.39748499999999987	0.75	0.05928853754940711	0.10989010989010989	15.0	238.0	5.0	253.0	0.05813953488372093	1.5962938651473766	0.2884839154010947	0.2000579812557472
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_20	0.9983700000000014	0.03144216599999998	0.4966617594891674	0.47513400000000006	0.75	0.04950495049504951	0.09287925696594428	15.0	288.0	5.0	303.0	0.048701298701298704	1.7975691566309133	0.3146050432910755	0.24229440615855974
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_3	0.9981900000000024	0.034603758333333366	0.5287927681569324	0.5502999999999998	0.75	0.04854368932038835	0.0911854103343465	15.0	294.0	5.0	309.0	0.04777070063694268	1.8982708887037971	0.3310933009260758	0.277874560061402
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_2	0.99783	0.030325166428571443	0.48536441058981644	0.4711739999999998	0.75	0.05226480836236934	0.09771986970684038	15.0	272.0	5.0	287.0	0.05136986301369863	1.6744260334595231	0.29586205409336724	0.24224286495757427
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_18	0.9979599999999996	0.03308401452380963	0.9128588553651503	0.4447089999999999	0.75	0.027777777777777776	0.05357142857142857	15.0	525.0	5.0	540.0	0.027522935779816515	1.6188896246944124	0.2573109487926666	0.2309853843800528
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_17	0.9979600000000006	0.03392329123809525	0.5311887955849611	0.5551069999999995	0.75	0.05415162454873646	0.10101010101010101	15.0	262.0	5.0	277.0	0.05319148936170213	1.8530845209269753	0.32949479956068406	0.2912392701639072
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_16	0.996500000000001	0.03420254204761907	0.5136197138134918	0.5302440000000002	0.75	0.053763440860215055	0.10033444816053512	15.0	264.0	5.0	279.0	0.0528169014084507	1.9493735075714935	0.346173005580157	0.26913643912600343
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_15	0.9988900000000019	0.0333006526666667	0.4659862290217605	0.5364619999999999	0.75	0.0473186119873817	0.08902077151335311	15.0	302.0	5.0	317.0	0.046583850931677016	1.9523421002228294	0.3390129189351291	0.27779147127541476
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_14	0.9984400000000022	0.030800913857142887	0.4612646359697783	0.5444659999999998	0.75	0.048701298701298704	0.09146341463414635	15.0	293.0	5.0	308.0	0.04792332268370607	2.1560216922400213	0.37626250395262345	0.2779521433005522
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_13	0.9984100000000008	0.0328788883809524	0.49525991341211373	0.4926140000000002	0.75	0.055762081784386616	0.10380622837370242	15.0	254.0	5.0	269.0	0.05474452554744526	1.6995355469995976	0.3037753749364188	0.25263189204934755
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_12	0.9979200000000005	0.030744910000000094	0.4951974998085732	0.4640009999999999	0.75	0.047619047619047616	0.08955223880597014	15.0	300.0	5.0	315.0	0.046875	1.9815657201890577	0.3444660058379701	0.23505039641873118
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_11	0.9976800000000012	0.03002452290476191	0.5078806530417471	0.4611929999999998	0.7	0.050359712230215826	0.09395973154362416	14.0	264.0	6.0	278.0	0.04929577464788732	1.8656847169400674	0.3315228014198236	0.23798977123840673
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_10	0.9983800000000013	0.032154151190476224	0.5042169992125207	0.5253150000000001	0.75	0.050335570469798654	0.09433962264150944	15.0	283.0	5.0	298.0	0.04950495049504951	2.1884741795544014	0.38413871647677855	0.26765583896474715
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_53	0.9991200000000013	0.03159574080952379	0.5348627668884126	0.48088100000000034	0.75	0.05952380952380952	0.1102941176470588	15.0	237.0	5.0	252.0	0.058365758754863814	1.6082114712147009	0.2908458442566795	0.24429585503625467
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_19	0.9985000000000015	0.034004561571428636	0.5287530481996626	0.506308	0.75	0.04792332268370607	0.09009009009009009	15.0	298.0	5.0	313.0	0.04716981132075472	1.7792433872911548	0.309638091152134	0.2623917644595634
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_30	0.9982900000000018	0.02996254176190479	0.5013565773684511	0.4367210000000001	0.75	0.04823151125401929	0.0906344410876133	15.0	296.0	5.0	311.0	0.04746835443037975	1.953664523095172	0.34037195295839023	0.2229275043171942
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_1	0.998110000000001	0.035070846238095296	0.4907205365340781	0.627151	0.75	0.048859934853420196	0.09174311926605505	15.0	292.0	5.0	307.0	0.04807692307692308	2.11390618614132	0.369122120809295	0.34566591358669085
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_46	0.9983400000000014	0.02382815619047618	0.547110265952331	0.3322430000000001	0.75	0.0625	0.11538461538461539	15.0	225.0	5.0	240.0	0.061224489795918366	1.6658904678037763	0.30395917175071757	0.16874026453545804
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_51	0.9985300000000008	0.03154954666666674	0.5033771151422062	0.48709299999999994	0.75	0.047021943573667714	0.08849557522123895	15.0	304.0	5.0	319.0	0.046296296296296294	1.8954232412401713	0.3287702363109173	0.24986572922496394
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_50	0.9986700000000011	0.03343171809523809	0.5188057162387533	0.484788	0.75	0.055350553505535055	0.10309278350515463	15.0	256.0	5.0	271.0	0.05434782608695652	1.7415464822329816	0.3108728211443945	0.2453139722112303
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_5	0.9897500000000017	0.033355257428571455	0.5117581129133071	0.49844199999999994	0.75	0.05154639175257732	0.09646302250803858	15.0	276.0	5.0	291.0	0.05067567567567568	1.7555588203951897	0.30944099916774986	0.25750440159035864
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_49	0.9980500000000009	0.035544712714285734	0.4967030775557068	0.63407	0.75	0.05226480836236934	0.09771986970684038	15.0	272.0	5.0	287.0	0.05136986301369863	1.5870928783778375	0.2804307563611305	0.34708225817222793
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_48	0.9986400000000014	0.02963571614285717	0.47475241325565315	0.4479240000000001	0.75	0.045180722891566265	0.08522727272727272	15.0	317.0	5.0	332.0	0.04451038575667656	2.051490710745488	0.3533924226964861	0.22687139881844776
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_47	0.9984200000000021	0.03371020500000002	0.537176951469688	0.5206630000000003	0.75	0.05338078291814947	0.09966777408637874	15.0	266.0	5.0	281.0	0.05244755244755245	1.7377693813919475	0.3082050497538656	0.26606370959128955
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_31	0.9979000000000017	0.030407596285714343	0.522154492198136	0.4729570000000002	0.75	0.05338078291814947	0.09966777408637874	15.0	266.0	5.0	281.0	0.05244755244755245	1.9464820309243565	0.345221637353005	0.2394708074748014
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_45	0.9977800000000017	0.030007434619047646	0.45630574955811104	0.44056700000000015	0.75	0.048701298701298704	0.09146341463414635	15.0	293.0	5.0	308.0	0.04792332268370607	1.6679612272760527	0.291087640782842	0.22394670828070154
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_44	0.9982500000000001	0.03143341309523813	0.4860793993836094	0.5520129999999996	0.75	0.047021943573667714	0.08849557522123895	15.0	304.0	5.0	319.0	0.046296296296296294	2.0721195964014303	0.3594190651200624	0.2888497718297522
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_42	0.9990200000000001	0.02841149795238095	0.501532544893143	0.42168799999999995	0.75	0.05084745762711865	0.09523809523809525	15.0	280.0	5.0	295.0	0.05	1.8151532108656243	0.31917725981388295	0.2160886885600407
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_43	0.9989500000000062	0.03602162119047623	0.9004718223870399	0.6085719999999974	0.75	0.022488755622188907	0.04366812227074236	15.0	652.0	5.0	667.0	0.022321428571428572	2.1717025959885756	0.33396474138860033	0.3074608406404533
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_40	0.9981200000000031	0.0320402497619048	0.5621294204777411	0.4955259999999997	0.75	0.04285714285714286	0.08108108108108107	15.0	335.0	5.0	350.0	0.04225352112676056	1.9301232817777643	0.3294887856991872	0.25344576084977355
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_4	0.998840000000002	0.033496108571428596	0.48307491798266844	0.5400970000000003	0.75	0.0473186119873817	0.08902077151335311	15.0	302.0	5.0	317.0	0.046583850931677016	2.023850528651955	0.3514299441314073	0.2796423292093497
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_39	0.9985000000000015	0.032807870666666676	0.520044757446268	0.4758760000000002	0.75	0.05725190839694656	0.10638297872340426	15.0	247.0	5.0	262.0	0.056179775280898875	1.7893613286640269	0.3213452988505679	0.24090888841189545
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_38	0.9985100000000012	0.029401814142857127	0.47858627891663685	0.4777349999999997	0.75	0.05190311418685121	0.0970873786407767	15.0	274.0	5.0	289.0	0.05102040816326531	1.9017044244281522	0.3356091111913136	0.24706729284870937
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_37	0.9984600000000009	0.033516049666666686	0.4872451936069169	0.50365	0.75	0.049342105263157895	0.09259259259259259	15.0	289.0	5.0	304.0	0.04854368932038835	1.935489349210871	0.3385481845286139	0.2580380399253219
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_36	0.995750000000001	0.03477269942857143	0.48815968647881525	0.5196550000000001	0.75	0.05084745762711865	0.09523809523809525	15.0	280.0	5.0	295.0	0.05	1.6777834228158597	0.29502210185339955	0.2650645120977717
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_35	0.9990000000000007	0.0323473503333334	0.5113127112300475	0.4958260000000002	0.75	0.0528169014084507	0.09868421052631579	15.0	269.0	5.0	284.0	0.05190311418685121	1.7285985956613048	0.30600220903538405	0.25348718315763646
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_34	0.9989700000000018	0.03189512447619044	0.5328425187528758	0.5032480000000001	0.75	0.057034220532319393	0.10600706713780919	15.0	248.0	5.0	263.0	0.055970149253731345	1.6292423178713837	0.2923900359650731	0.26125462940370897
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_33	0.9972700000000013	0.03137998723809523	0.502573206322683	0.4777119999999999	0.75	0.05	0.09375000000000001	15.0	285.0	5.0	300.0	0.04918032786885246	2.0492774601872292	0.3592839434695922	0.24066944426251807
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_32	0.9988799999999991	0.02952569280952384	0.5058280115754286	0.41762400000000005	0.75	0.050505050505050504	0.09463722397476342	15.0	282.0	5.0	297.0	0.04966887417218543	1.8046848414118783	0.31695991265781154	0.21163907476065275
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_41	0.9946499999999997	0.03205813628571432	0.5060985653321317	0.48669999999999997	0.75	0.053003533568904596	0.09900990099009901	15.0	268.0	5.0	283.0	0.052083333333333336	1.8699312036977724	0.33122819815706683	0.25160880749729114
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_69	0.9972549699999999	0.046008504657142874	0.9273663705561865	0.7486928500000001	0.5	0.2	0.28571428571428575	10.0	40.0	10.0	50.0	0.16666666666666666	1.0917604185974474	0.2790782204201177	0.4026713397569212
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_67	0.99563836	0.040708191618095205	0.9479835537036186	0.6907322399999996	0.45	0.34615384615384615	0.3913043478260869	9.0	17.0	11.0	26.0	0.24324324324324326	1.4597006729558852	0.44802253583385404	0.35175032508523857
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_68	0.9993939199999998	0.021014585580952403	0.961112410167889	0.2988184	0.35	0.2413793103448276	0.2857142857142857	7.0	22.0	13.0	29.0	0.16666666666666666	0.9068134236766582	0.2693001950114673	0.15122021939629884
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_7	0.9964634100000002	0.04410631119428566	0.9320938778459642	0.7832233700000002	0.5	0.22727272727272727	0.3125	10.0	34.0	10.0	44.0	0.18518518518518517	1.1024366973775197	0.2913270221704044	0.415865278664617
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_55	0.9967927299999999	0.03930104267904759	0.9535255762738013	0.7599610699999998	0.4	0.25	0.3076923076923077	8.0	24.0	12.0	32.0	0.18181818181818182	1.1858525598026737	0.34216472145056004	0.38782294912176385
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_71	0.9967654899999998	0.030618641079047677	0.9417474692295087	0.51222351	0.5	0.2631578947368421	0.3448275862068966	10.0	28.0	10.0	38.0	0.20833333333333334	1.1917911602091877	0.32763242102802387	0.26223165307265456
