tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_5	0.8206896551727202	0.0475725574876917	0.8737138153961992	0.7922593103451603	0.308411214953271	1.0	0.4714285714285714	33.0	0.0	74.0	33.0	0.308411214953271	2.709680053597127	0.774967594367407	0.44613474498380506
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_4	0.47066101321640197	0.057511180637763094	0.7977664972051327	0.5660083892734182	0.32673267326732675	0.9705882352941176	0.48888888888888893	33.0	1.0	68.0	34.0	0.3235294117647059	1.6493997486758638	0.46773429351934975	0.4024544980410266
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_2	0.9299820466792399	0.055224847162547296	0.7218282474763184	0.9098208617599789	0.37735849056603776	1.0	0.5479452054794521	40.0	0.0	66.0	40.0	0.37735849056603776	3.0872475918149185	0.8369066081495122	0.48576058877503625
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_1	0.9006622516560003	0.04997910243457041	0.7608384872183381	0.8055940397353794	0.36752136752136755	1.0	0.5375	43.0	0.0	74.0	43.0	0.36752136752136755	3.085937140916787	0.8204660868856064	0.43573363475791427
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_0	0.761364707179712	0.045046199846216634	0.7749760366680749	0.6407739051222702	0.3577981651376147	0.975	0.5234899328859061	39.0	1.0	70.0	40.0	0.35454545454545455	1.874906266046007	0.5082590226566124	0.37496175323887443
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_3	0.9285714285719002	0.054132728253981834	0.9350466875245539	0.8623295238097001	0.24166666666666667	1.0	0.38926174496644295	29.0	0.0	91.0	29.0	0.24166666666666667	2.977051619733587	0.8841075361488346	0.46290837292954673
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_6	0.9602038999999999	0.01892301792380951	0.3850841845604662	0.31075590000000003	0.9181818181818182	0.9619047619047619	0.9395348837209303	101.0	4.0	9.0	105.0	0.8859649122807017	3.3129026485373303	0.7118459117137081	0.16148080202496978
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_9	0.9673217999999999	0.02162955714285714	0.3755478950213115	0.324072	0.8979591836734694	0.946236559139785	0.9214659685863874	88.0	5.0	10.0	93.0	0.8543689320388349	3.3043177294991746	0.7290116266593883	0.16805211445042212
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_8	0.9623990000000002	0.01776967939047623	0.38800116635266474	0.27417759999999997	0.9482758620689655	0.9649122807017544	0.9565217391304347	110.0	4.0	6.0	114.0	0.9166666666666666	3.1621405616722513	0.6676537303339078	0.1423996667720988
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_5	0.9554168000000007	0.01954976247619046	0.33121150636570934	0.2878524	0.9252336448598131	0.9519230769230769	0.938388625592417	99.0	5.0	8.0	104.0	0.8839285714285714	3.255094680765716	0.7008657865916279	0.15066414146912566
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_7	0.9624635999999999	0.01889721468571429	0.36631726847197466	0.29862200000000017	0.9038461538461539	0.9690721649484536	0.9353233830845771	94.0	3.0	10.0	97.0	0.8785046728971962	3.2004857252033796	0.6996039182021546	0.1554057331227548
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_3	0.9334703999999993	0.017808962019047622	0.36718780442939986	0.24024619999999997	0.925	0.9652173913043478	0.9446808510638298	111.0	4.0	9.0	115.0	0.8951612903225806	3.30147949683498	0.6957906683427767	0.1286286433133678
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_2	0.9398902999999998	0.017517503790476216	0.3332751925918483	0.24146150000000013	0.9150943396226415	0.9509803921568627	0.9326923076923077	97.0	5.0	9.0	102.0	0.8738738738738738	3.167436663325314	0.6848551961705618	0.12823981301512893
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_4	0.9231520999999999	0.019818085438095233	0.34335445226037875	0.2913999	0.9207920792079208	0.9489795918367347	0.934673366834171	93.0	5.0	8.0	98.0	0.8773584905660378	3.1415027751913995	0.6851744946514406	0.15676082953297577
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_1	0.954815	0.01686941911428569	0.3023872168567721	0.2410120000000001	0.9145299145299145	0.963963963963964	0.9385964912280702	107.0	4.0	10.0	111.0	0.8842975206611571	3.504192169124285	0.7440640614530563	0.1266501136378565
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_0	0.9361774999999999	0.021020035219047627	0.34546803905654627	0.31413149999999995	0.8899082568807339	0.97	0.9282296650717704	97.0	3.0	12.0	100.0	0.8660714285714286	2.9730980253707924	0.6456000332879946	0.16676147033724537
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_9	0.6187	0.0405328838095238	0.7149625551946	0.6558200000000002	0.5612244897959183	0.6626506024096386	0.6077348066298343	55.0	28.0	43.0	83.0	0.4365079365079365	2.1321021902879176	0.48250262444996056	0.4151337528010229
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_8	0.6041000000000001	0.040639781428571456	0.7603103293136436	0.6729900000000003	0.5775862068965517	0.7282608695652174	0.6442307692307693	67.0	25.0	49.0	92.0	0.475177304964539	2.212314102877095	0.489256422581542	0.42944656086681865
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_7	0.6251000000000002	0.0415326457142857	0.7156033163008165	0.70206	0.6153846153846154	0.7111111111111111	0.6597938144329897	64.0	26.0	40.0	90.0	0.49230769230769234	2.214345703779926	0.49209763656901595	0.4431637419517737
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_6	0.6019000000000002	0.043440122380952274	0.7512189037182325	0.72607	0.6	0.7021276595744681	0.6470588235294118	66.0	28.0	44.0	94.0	0.4782608695652174	2.2134575761854185	0.4871921550904717	0.46361366698380063
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_5	0.5668000000000001	0.042833130952380935	0.7374747538502044	0.71138	0.5887850467289719	0.6847826086956522	0.6331658291457286	63.0	29.0	44.0	92.0	0.4632352941176471	2.096482071336364	0.4636400034219527	0.4674165867248381
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_4	0.6339	0.041034914285714263	0.7095600646737458	0.65775	0.6138613861386139	0.6739130434782609	0.6424870466321244	62.0	30.0	39.0	92.0	0.4732824427480916	2.1927148782514303	0.48492202607190793	0.41904780107413847
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_3	0.6333000000000001	0.04094061714285708	0.7663265455882312	0.6519600000000001	0.575	0.7419354838709677	0.6478873239436619	69.0	24.0	51.0	93.0	0.4791666666666667	2.250669696495828	0.49655163662608837	0.4159022187065413
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_2	0.6551	0.04107635333333339	0.6784598390245188	0.6517799999999997	0.6509433962264151	0.71875	0.6831683168316831	69.0	27.0	37.0	96.0	0.518796992481203	2.338984679983962	0.5124465930001222	0.40784681809648954
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_1	0.6236	0.03998964095238092	0.6682190296427015	0.6789000000000002	0.6153846153846154	0.7422680412371134	0.6728971962616823	72.0	25.0	45.0	97.0	0.5070422535211268	2.2317417099885746	0.48784321468078606	0.43193617346159724
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_0	0.6471999999999999	0.03935302428571431	0.6863581172228788	0.6093799999999999	0.6330275229357798	0.7840909090909091	0.7005076142131978	69.0	19.0	40.0	88.0	0.5390625	2.1443278849072622	0.4789293219963315	0.3821187152764714
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_8	0.9999999999999997	0.011939736922499307	0.3662725354930828	0.13307776985780215	0.9827586206896551	0.9421487603305785	0.9620253164556961	114.0	7.0	2.0	121.0	0.926829268292683	3.4379418188004456	0.7168665491358863	0.06779271112108555
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_7	0.9999999999999999	0.013601992555299574	0.3411963617094641	0.17307618225080407	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.4476182604453873	0.7407923577021226	0.08834474108049825
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_9	1.0000000000000002	0.014734362202298392	0.3388055977306636	0.19322320384632177	0.9693877551020408	0.9313725490196079	0.95	95.0	7.0	3.0	102.0	0.9047619047619048	3.5014453601967244	0.7570737173069542	0.09852897579207472
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_6	0.9999999999999999	0.013930064930497942	0.34365650790831276	0.17135608832119828	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.560625230995268	0.7490391657356054	0.08723918945591269
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_5	0.9999999999999999	0.015402002837353988	0.3277180056242875	0.19183534659984883	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.494151111757695	0.7405217648804162	0.09811847059537872
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_2	1.0000000000000002	0.012172677844987627	0.31286055729926615	0.1559071933544447	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.467782444628424	0.7421162998853461	0.08024044948761948
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_3	1.0000000000000007	0.01373618764746904	0.35589671217192265	0.1879421418096988	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.627923661957596	0.7526372915317909	0.09716387586579961
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_1	0.9999999999999996	0.012012021984231725	0.29376904031196827	0.16014956753568804	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.7160660124197946	0.7762031168037821	0.08220555166705404
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_0	0.9999999999999999	0.01136267411878357	0.3322470968307477	0.1522665355548591	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.3159913740951574	0.7041023695253382	0.07818403501589653
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_4	1.0000000000000007	0.015377319257908435	0.34031577754154485	0.24327707326466944	0.9603960396039604	0.9238095238095239	0.941747572815534	97.0	8.0	4.0	105.0	0.8899082568807339	3.4420647587868602	0.7395990725770486	0.12567717257296704
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_8	0.8780000000000004	0.043480070952380864	0.9786345749488944	0.8025700000000003	0.7327586206896551	0.40669856459330145	0.523076923076923	85.0	124.0	31.0	209.0	0.3541666666666667	3.199160253145784	0.5988319154626449	0.43594005464391833
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_0	0.8780000000000004	0.035295338571428546	1.4671429724674097	0.5816199999999998	0.7706422018348624	0.4019138755980861	0.5283018867924528	84.0	125.0	25.0	209.0	0.358974358974359	3.199160253145784	0.5988319154626449	0.3186016192469077
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_1	0.8780000000000004	0.03858690952380935	1.4242290000252524	0.7173799999999999	0.7606837606837606	0.4258373205741627	0.5460122699386503	89.0	120.0	28.0	209.0	0.3755274261603376	3.199160253145784	0.5988319154626449	0.39283523897139355
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_2	0.8780000000000004	0.03840234571428571	1.4221720950379655	0.6750799999999993	0.7735849056603774	0.3923444976076555	0.5206349206349206	82.0	127.0	24.0	209.0	0.351931330472103	3.199160253145784	0.5988319154626449	0.3707193849533224
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_3	0.8780000000000004	0.04020635238095225	0.9033237542701466	0.7205999999999997	0.7416666666666667	0.4258373205741627	0.541033434650456	89.0	120.0	31.0	209.0	0.37083333333333335	3.199160253145784	0.5988319154626449	0.3976206767166222
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_4	0.8780000000000004	0.04799742857142845	1.3790838382463066	0.8906500000000002	0.7623762376237624	0.3684210526315789	0.4967741935483871	77.0	132.0	24.0	209.0	0.33047210300429186	3.199160253145784	0.5988319154626449	0.49105986006737495
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_5	0.8780000000000004	0.05315390047619034	1.1532652303630258	0.9933400000000003	0.7663551401869159	0.3923444976076555	0.5189873417721519	82.0	127.0	25.0	209.0	0.3504273504273504	3.199160253145784	0.5988319154626449	0.5418789617814243
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_6	0.8780000000000004	0.049052168095237984	1.0685157647767205	0.98431	0.7454545454545455	0.3923444976076555	0.5141065830721003	82.0	127.0	28.0	209.0	0.3459915611814346	3.199160253145784	0.5988319154626449	0.5343093349835252
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_7	0.8780000000000004	0.04352725333333319	1.324062943793671	0.8329599999999998	0.7596153846153846	0.37799043062200954	0.5047923322683705	79.0	130.0	25.0	209.0	0.33760683760683763	3.199160253145784	0.5988319154626449	0.45341026618039304
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_9	0.8780000000000004	0.05012217333333317	1.4214852470147108	0.9327200000000001	0.7244897959183674	0.3397129186602871	0.4625407166123779	71.0	138.0	27.0	209.0	0.3008474576271186	3.199160253145784	0.5988319154626449	0.5071666267916567
