tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_3	1.0000000000001001	0.054132728253981834	0.9350466875245539	0.3262323809525	0.18181818181818182	1.0	0.3076923076923077	4.0	0.0	18.0	4.0	0.18181818181818182	0.751590049173852	0.5421576183623042	0.16311455933064856
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_6	0.9999999999999997	0.01892301792380951	0.3850841845604662	0.12342800000000002	0.9090909090909091	1.0	0.9523809523809523	20.0	0.0	2.0	20.0	0.9090909090909091	1.178841765888258	0.3935070487756696	0.061713691431542844
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_9	0.9999998999999997	0.02162955714285714	0.3755478950213115	0.15426429999999994	0.8571428571428571	1.0	0.923076923076923	18.0	0.0	3.0	18.0	0.8571428571428571	1.1472586244302834	0.3969242438437562	0.07713215385660767
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_8	1.0000001	0.01776967939047623	0.38800116635266474	0.07111130000000002	0.8695652173913043	1.0	0.9302325581395349	20.0	0.0	3.0	20.0	0.8695652173913043	1.173088670690876	0.3915866184194026	0.035555826001338706
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_5	1.0000001000000003	0.01954976247619046	0.33121150636570934	0.1508465	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.1269819986854581	0.3899090127789522	0.07542362334693557
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_7	0.9999998999999999	0.01889721468571429	0.36631726847197466	0.11602550000000006	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.1481067683567328	0.3972176815041998	0.058013042965867005
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_3	0.9999999999999999	0.017808962019047622	0.36718780442939986	0.09164319999999997	0.8636363636363636	1.0	0.9268292682926829	19.0	0.0	3.0	19.0	0.8636363636363636	1.277262258239635	0.43378798721148	0.0458211417885821
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_2	1.0000000000000002	0.017517503790476216	0.3332751925918483	0.08668919999999998	0.9090909090909091	0.9523809523809523	0.9302325581395349	20.0	1.0	2.0	21.0	0.8695652173913043	1.2417142162953176	0.4078518853760933	0.043344383278083605
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_4	1.0000001	0.019818085438095233	0.34335445226037875	0.11044610000000005	0.8888888888888888	1.0	0.9411764705882353	16.0	0.0	2.0	16.0	0.8888888888888888	1.1787183514674189	0.42513278006671484	0.05522304723884767
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_1	0.9999998999999999	0.01686941911428569	0.3023872168567721	0.07491329999999992	0.9047619047619048	1.0	0.9500000000000001	19.0	0.0	2.0	19.0	0.9047619047619048	1.3045002818292275	0.44303865390293357	0.03746302058665072
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_0	0.9999998999999998	0.021020035219047627	0.34546803905654627	0.0858127	0.8235294117647058	1.0	0.9032258064516129	14.0	0.0	3.0	14.0	0.8235294117647058	1.2360345836547437	0.46836215711726964	0.04292480981446072
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_9	1.051	0.0405328838095238	0.7149625551946	0.1527599999999999	0.6666666666666666	0.9333333333333333	0.7777777777777778	14.0	1.0	7.0	15.0	0.6363636363636364	1.280380761461426	0.47280540107428404	0.07448074110190148
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_8	1.0448000000000002	0.040639781428571456	0.7603103293136436	0.16311	0.6086956521739131	0.9333333333333333	0.7368421052631579	14.0	1.0	9.0	15.0	0.5833333333333334	1.264452715207478	0.46692366141987696	0.0797685825928335
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_7	1.0512000000000001	0.0415326457142857	0.7156033163008165	0.19609000000000013	0.7	1.0	0.8235294117647058	14.0	0.0	6.0	14.0	0.7	1.2516688421636906	0.474286340094843	0.09559816496765298
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_6	1.0492	0.043440122380952274	0.7512189037182325	0.17709000000000003	0.6818181818181818	0.9375	0.7894736842105263	15.0	1.0	7.0	16.0	0.6521739130434783	1.3183847846881025	0.47550679771324733	0.08641866865767786
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_5	1.0492	0.042833130952380935	0.7374747538502044	0.15041000000000004	0.75	1.0	0.8571428571428571	15.0	0.0	5.0	15.0	0.75	1.3098305011420188	0.4836802879831775	0.07339973355325766
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_4	1.0714000000000001	0.041034914285714263	0.7095600646737458	0.1783599999999999	0.6666666666666666	0.8571428571428571	0.75	12.0	2.0	6.0	14.0	0.6	1.3814109380843274	0.5234486278802135	0.08610601525538279
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_3	1.0609	0.04094061714285708	0.7663265455882312	0.18182	0.6363636363636364	1.0	0.7777777777777778	14.0	0.0	8.0	14.0	0.6363636363636364	1.3723897551383781	0.5200302925357273	0.08822273547735965
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_2	1.0648000000000002	0.04107635333333339	0.6784598390245188	0.18725000000000003	0.7272727272727273	0.9411764705882353	0.8205128205128205	16.0	1.0	6.0	17.0	0.6956521739130435	1.3667337494109018	0.48239704654722365	0.0906863101205438
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_1	1.0533	0.03998964095238092	0.6682190296427015	0.21097999999999995	0.7619047619047619	1.0	0.8648648648648648	16.0	0.0	5.0	16.0	0.7619047619047619	1.2572533515267827	0.45345829384717956	0.10276868521549372
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_0	1.0628999999999997	0.03935302428571431	0.6863581172228788	0.1955399999999999	0.7647058823529411	1.0	0.8666666666666666	13.0	0.0	4.0	13.0	0.7647058823529411	1.272387463829643	0.496067284965381	0.09482842233904289
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_8	1.0	0.011939736922499307	0.3662725354930828	0.02648104562114952	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.2368519397537914	0.4001407157672624	0.013240589013519826
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_7	1.0000000000000002	0.013601992555299574	0.3411963617094641	0.043031006554691366	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2654092028711101	0.4297624137652677	0.02151561085539996
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_9	0.9999999999999997	0.014734362202298392	0.3388055977306636	0.07042694027498562	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2739340085770494	0.42524961920769916	0.03521347013749282
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_6	0.9999999999999997	0.013930064930497942	0.34365650790831276	0.03608707718500637	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3305431084397201	0.4370285112546745	0.018043448375261315
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_5	0.9999999999999997	0.015402002837353988	0.3277180056242875	0.07698942547075487	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.270097765058436	0.43135475859581096	0.038494905209903486
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_2	1.0000000000000002	0.012172677844987627	0.31286055729926615	0.021028118467614206	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3134789295544333	0.4314236325801568	0.010514006663773784
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_3	1.0000000000000002	0.01373618764746904	0.35589671217192265	0.030149671564792785	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3486169023551644	0.44296500680862394	0.015074685035546036
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_1	0.9999999999999997	0.012012021984231725	0.29376904031196827	0.023265425070136486	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3466657954123098	0.449528086104534	0.011634690432441759
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_0	0.9999999999999999	0.01136267411878357	0.3322470968307477	0.02398005422486811	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2703805755856814	0.45819293910978237	0.011995185042002114
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_4	1.0	0.015377319257908435	0.34031577754154485	0.045345092067342545	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2569496970936864	0.4348747505091149	0.022672546033671272
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_8	0.9998999999999999	0.043480070952380864	0.9786345749488944	0.22904999999999986	0.782608695652174	0.6923076923076923	0.7346938775510203	18.0	8.0	5.0	26.0	0.5806451612903226	1.3426583535501333	0.4120990086946529	0.11453129922145709
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_0	0.9998999999999999	0.035295338571428546	1.4671429724674097	0.14671999999999982	0.8823529411764706	0.5769230769230769	0.6976744186046512	15.0	11.0	2.0	26.0	0.5357142857142857	1.3426583535501333	0.4120990086946529	0.07339522971026087
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_1	0.9998999999999999	0.03858690952380935	1.4242290000252524	0.12323999999999995	0.7619047619047619	0.6153846153846154	0.6808510638297872	16.0	10.0	5.0	26.0	0.5161290322580645	1.3426583535501333	0.4120990086946529	0.061633559383064244
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_2	0.9998999999999999	0.03840234571428571	1.4221720950379655	0.1336899999999999	0.7727272727272727	0.6538461538461539	0.7083333333333333	17.0	9.0	5.0	26.0	0.5483870967741935	1.3426583535501333	0.4120990086946529	0.06684800816036715
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_3	0.9998999999999999	0.04020635238095225	0.9033237542701466	0.1584200000000001	0.7727272727272727	0.6538461538461539	0.7083333333333333	17.0	9.0	5.0	26.0	0.5483870967741935	1.3426583535501333	0.4120990086946529	0.07921316852674112
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_4	0.9998999999999999	0.04799742857142845	1.3790838382463066	0.19066000000000013	0.8333333333333334	0.5769230769230769	0.6818181818181818	15.0	11.0	3.0	26.0	0.5172413793103449	1.3426583535501333	0.4120990086946529	0.09533476673833696
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_5	0.9998999999999999	0.05315390047619034	1.1532652303630258	0.22869000000000006	0.8	0.6153846153846154	0.6956521739130435	16.0	10.0	4.0	26.0	0.5333333333333333	1.3426583535501333	0.4120990086946529	0.11435128932091268
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_6	0.9998999999999999	0.049052168095237984	1.0685157647767205	0.21712999999999988	0.8181818181818182	0.6923076923076923	0.7500000000000001	18.0	8.0	4.0	26.0	0.6	1.3426583535501333	0.4120990086946529	0.10856988564485397
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_7	0.9998999999999999	0.04352725333333319	1.324062943793671	0.19270999999999985	0.8	0.6153846153846154	0.6956521739130435	16.0	10.0	4.0	26.0	0.5333333333333333	1.3426583535501333	0.4120990086946529	0.09636029981648986
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_9	0.9998999999999999	0.05012217333333317	1.4214852470147108	0.22674000000000005	0.7619047619047619	0.6153846153846154	0.6808510638297872	16.0	10.0	5.0	26.0	0.5161290322580645	1.3426583535501333	0.4120990086946529	0.11337566878343917
