tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_9	0.9491511199999999	0.042746942728571345	0.6131631278814977	0.7562726400000007	0.3888888888888889	0.8536585365853658	0.5343511450381678	70.0	12.0	110.0	82.0	0.3645833333333333	3.2870512757742807	0.7459180154975662	0.39275849897196696
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_8	0.9598499799999998	0.0479625063895238	0.7146417671112691	0.8441869600000008	0.33796296296296297	0.8902439024390244	0.4899328859060403	73.0	9.0	143.0	82.0	0.3244444444444444	3.363223479215272	0.7632034832496314	0.43577687833756834
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_6	0.9421152899999997	0.04673363485904755	0.6671619084276101	0.8447396699999993	0.3619047619047619	0.8735632183908046	0.5117845117845118	76.0	11.0	134.0	87.0	0.3438914027149321	3.489840726593543	0.7814403328219179	0.4373025607855534
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_5	0.9289885999999999	0.043620058324761894	0.6691084446837295	0.8227572600000005	0.3317757009345794	0.8554216867469879	0.4781144781144781	71.0	12.0	143.0	83.0	0.3141592920353982	3.4517903981800475	0.7811529549379337	0.42885252638429655
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_7	0.9575779799999996	0.0493610578771428	0.6084649621286083	0.8621317200000002	0.3526315789473684	0.8271604938271605	0.4944649446494464	67.0	14.0	123.0	81.0	0.3284313725490196	3.313823735348392	0.7540930885102944	0.44425856684357234
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_3	0.9503610200000004	0.04830839967809515	0.6804054341333127	0.7912884200000009	0.34913793103448276	0.8709677419354839	0.4984615384615385	81.0	12.0	151.0	93.0	0.3319672131147541	3.3906667202174106	0.7480622819949571	0.41082821116216606
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_2	0.9662935099999999	0.05046459766380964	0.5869512246417116	0.8237974299999992	0.39285714285714285	0.8555555555555555	0.5384615384615384	77.0	13.0	119.0	90.0	0.3684210526315789	3.4040141982040755	0.7564795952701343	0.42311474430515333
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_1	0.9658257	0.04894860674190474	0.5849572069755691	0.8084680799999987	0.39408866995073893	0.898876404494382	0.5479452054794521	80.0	9.0	123.0	89.0	0.37735849056603776	3.4548482652344643	0.7696877137411408	0.414230307925402
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_0	0.9581294899999999	0.05183732439904753	0.5975925002257237	0.8171078500000003	0.39226519337016574	0.8352941176470589	0.5338345864661653	71.0	14.0	110.0	85.0	0.3641025641025641	3.052339843064614	0.6870536683709796	0.4215547819725012
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_4	0.93884179	0.04432987956571422	0.6062032969294643	0.7896205300000005	0.3891891891891892	0.8674698795180723	0.5373134328358209	72.0	11.0	113.0	83.0	0.3673469387755102	3.2004557512593	0.7242749932216199	0.4110911625668703
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_9	0.9016000000000025	0.024674173333333344	0.2973151413314115	0.35083000000000036	0.9333333333333333	0.7433628318584071	0.8275862068965518	168.0	58.0	12.0	226.0	0.7058823529411765	3.706628408531224	0.6838122821877995	0.18681143137077408
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_8	0.9110999999999995	0.02445167285714288	0.25087680411482516	0.3790100000000001	0.9398148148148148	0.8423236514522822	0.888402625820569	203.0	38.0	13.0	241.0	0.7992125984251969	3.805330921761552	0.6937961364669428	0.20069898594085098
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_7	0.8988000000000008	0.02553093904761907	0.2609769703656226	0.3941900000000002	0.9210526315789473	0.8027522935779816	0.8578431372549019	175.0	43.0	15.0	218.0	0.7510729613733905	3.694047425272329	0.6860527091576285	0.20947163133758095
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_6	0.9043000000000012	0.0257508633333333	0.26500178292257154	0.3862100000000004	0.9333333333333333	0.8235294117647058	0.8749999999999999	196.0	42.0	14.0	238.0	0.7777777777777778	3.8938719290152424	0.7115642045540032	0.20392419834309278
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_5	0.9158000000000013	0.02294801476190479	0.23236993611515183	0.3419600000000001	0.9205607476635514	0.8454935622317596	0.8814317673378076	197.0	36.0	17.0	233.0	0.788	3.8219849455566326	0.7011480432790836	0.17947641341087062
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_4	0.9123000000000002	0.023621213333333314	0.28323214132442986	0.34176999999999985	0.9243243243243243	0.8066037735849056	0.8614609571788413	171.0	41.0	14.0	212.0	0.7566371681415929	3.700186058613919	0.6907731657585379	0.18042497030486995
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_2	0.9151000000000008	0.02447341809523813	0.2972103615477082	0.3768300000000003	0.9438775510204082	0.7974137931034483	0.8644859813084111	185.0	47.0	11.0	232.0	0.7613168724279835	3.8076974867723496	0.6990785908973371	0.19877201588783563
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_1	0.9093000000000014	0.02425229047619042	0.3219399368388877	0.3632900000000005	0.9310344827586207	0.7941176470588235	0.8571428571428571	189.0	49.0	14.0	238.0	0.75	3.8858835039554407	0.7101044037626725	0.19168852000569855
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_0	0.9001000000000009	0.024597670000000006	0.289248353346425	0.3660300000000003	0.9116022099447514	0.746606334841629	0.8208955223880597	165.0	56.0	16.0	221.0	0.6962025316455697	3.5095861060924696	0.650144558463514	0.1946667801243425
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_3	0.9089000000000012	0.023914441904761906	0.24279312540522233	0.35600000000000065	0.9310344827586207	0.8089887640449438	0.8657314629258516	216.0	51.0	16.0	267.0	0.7632508833922261	3.951836952021445	0.7072957001976249	0.18889749657755942
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_6	0.9961585000000001	0.026024493361904658	0.7263624970818987	0.46350230000000026	0.42857142857142855	0.989010989010989	0.5980066445182723	90.0	1.0	120.0	91.0	0.4265402843601896	3.534240603767092	0.7834960496245041	0.23341440267989622
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_9	0.9982555	0.024582995714285686	0.7118580820002692	0.4256083000000004	0.4444444444444444	0.975609756097561	0.6106870229007634	80.0	2.0	100.0	82.0	0.43956043956043955	3.5257688894466224	0.8000892935567574	0.21553656086624165
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_8	0.9965518999999994	0.02144932217142859	0.7388765416055975	0.40544290000000016	0.39814814814814814	0.9662921348314607	0.5639344262295083	86.0	3.0	130.0	89.0	0.3926940639269406	3.347295358415348	0.7457265598494223	0.205401747675505
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_7	0.9977161000000005	0.023904701590476207	0.7189010669675961	0.43098110000000084	0.4263157894736842	0.9759036144578314	0.5934065934065934	81.0	2.0	109.0	83.0	0.421875	3.418509544848482	0.7736213745335976	0.21758523215065273
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_5	0.9981106999999999	0.02323987045714287	0.7380765933964689	0.4046249000000004	0.40186915887850466	0.9885057471264368	0.5714285714285714	86.0	1.0	128.0	87.0	0.4	3.528705887436294	0.790142966152059	0.20357146828130596
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_2	0.9970894	0.021489442390476253	0.6723292679562399	0.42072879999999946	0.46938775510204084	0.9583333333333334	0.6301369863013699	92.0	4.0	104.0	96.0	0.46	3.484729902696406	0.763467149419151	0.21272787045916242
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_3	0.9962368000000005	0.022965967180952306	0.7348016989031173	0.44487160000000037	0.40948275862068967	0.9693877551020408	0.5757575757575758	95.0	3.0	137.0	98.0	0.40425531914893614	3.611907883322188	0.7877717563155919	0.22559905977656308
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_4	0.9971873000000003	0.020376825495238057	0.7326926248609597	0.39308210000000005	0.42702702702702705	0.9753086419753086	0.5939849624060151	79.0	2.0	106.0	81.0	0.42245989304812837	3.519872999726955	0.8009816192740373	0.1986128501544587
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_1	0.9966618999999991	0.022266007142857105	0.6602856646498666	0.41707389999999933	0.4729064039408867	0.9896907216494846	0.64	96.0	1.0	107.0	97.0	0.47058823529411764	3.6587431532019012	0.7997758045031425	0.21037012579468115
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_0	0.9978252999999992	0.0214418353714286	0.6983794502002239	0.4073206999999997	0.430939226519337	0.975	0.5977011494252873	78.0	2.0	103.0	80.0	0.4262295081967213	3.1913776345462153	0.7282880503951396	0.20592393799987285
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_9	1.0384847039304554	0.0614519978639566	0.6657189588632865	0.9947956966840812	0.36666666666666664	0.4125	0.388235294117647	66.0	94.0	114.0	160.0	0.24087591240875914	4.356385275586918	0.8583716408905313	0.4937258355288858
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_8	1.0460958257364574	0.06184974463053011	0.7271875636849553	0.9771740577924456	0.3425925925925926	0.4805194805194805	0.4	74.0	80.0	142.0	154.0	0.25	4.2849079955915075	0.8506945238155003	0.48292573261099797
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_7	1.0467589109202542	0.06355262596475943	0.6777639266174367	1.022924652644076	0.3526315789473684	0.42138364779874216	0.38395415472779365	67.0	92.0	123.0	159.0	0.2375886524822695	4.309911302708658	0.8502648956792028	0.5039561735413702
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_6	1.0420274595208472	0.06753656937708435	0.7253785869018242	1.0526322088091582	0.34285714285714286	0.47368421052631576	0.3977900552486187	72.0	80.0	138.0	152.0	0.2482758620689655	4.401644582776359	0.8761443598254399	0.5181252030869137
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_5	1.038568046645622	0.06875186701202197	0.7119929344443218	1.0652090051958765	0.35046728971962615	0.4716981132075472	0.40214477211796246	75.0	84.0	139.0	159.0	0.2516778523489933	4.442770817828974	0.876475593261951	0.5252281857080562
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_3	1.0420201056543317	0.06299629047640354	0.7113769978315021	0.9989778238636561	0.3448275862068966	0.45977011494252873	0.39408866995073893	80.0	94.0	152.0	174.0	0.24539877300613497	4.4334960858539	0.8593620011262341	0.4950973720868271
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_2	1.0363320294710223	0.060481922634568815	0.6441186206536743	1.0035363941634226	0.32653061224489793	0.3902439024390244	0.3555555555555555	64.0	100.0	132.0	164.0	0.21621621621621623	4.256659733567473	0.8346610237365628	0.4975336805947571
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_1	1.0399881009273637	0.0641960215144099	0.6246101083908777	0.9964279339382884	0.39408866995073893	0.45977011494252873	0.42440318302387264	80.0	94.0	123.0	174.0	0.26936026936026936	4.42706014328946	0.8581144970404726	0.4918450407165936
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_0	1.0501103784492005	0.06083886365759961	0.651980981605718	0.9330664814634367	0.34806629834254144	0.39622641509433965	0.37058823529411766	63.0	96.0	118.0	159.0	0.22743682310469315	4.147676982548525	0.81825909843232	0.45957065829645294
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_4	1.0412131637168147	0.06103325047568054	0.6858410373282022	1.0032196375083067	0.34594594594594597	0.43537414965986393	0.38554216867469876	64.0	83.0	121.0	147.0	0.23880597014925373	4.31255594803091	0.8641647538644768	0.49586689571060616
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_6	0.9999999999999999	0.06904606018979229	4.840736000995219	1.4266579301768083	0.49047619047619045	0.06959459459459459	0.12189349112426034	103.0	1377.0	107.0	1480.0	0.06490233144297416	6.231846359040478	0.8537012804518491	0.7170612689935172
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_9	0.9999999999999991	0.06486596711605747	8.195730656919388	1.400015495519462	0.49444444444444446	0.06146408839779006	0.10933660933660934	89.0	1359.0	91.0	1448.0	0.057829759584145546	6.176224313386392	0.8486227592446739	0.708370056274045
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_8	1.0000000000000029	0.07633961190987483	9.396782035866044	1.4965789820706152	0.5740740740740741	0.04716622289844047	0.08717047451669595	124.0	2505.0	92.0	2629.0	0.04557148107313488	6.730265268906171	0.8547064489580259	0.756860941194333
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_7	0.9999999999999978	0.07294153072067495	6.593203479240151	1.4607153641481705	0.531578947368421	0.054742547425474256	0.09926289926289926	101.0	1744.0	89.0	1845.0	0.05222337125129266	6.412104232179768	0.8526468402051632	0.7366077992507283
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_5	0.9999999999999991	0.07020723933838985	8.62494820748587	1.4911318991237434	0.5233644859813084	0.058333333333333334	0.1049671977507029	112.0	1808.0	102.0	1920.0	0.05539070227497527	6.530508145329424	0.8638146347177231	0.7494932944246582
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_0	0.9999999999999984	0.07724055354293659	6.391756560955611	1.4842159673951734	0.5027624309392266	0.05365566037735849	0.09696323921150773	91.0	1605.0	90.0	1696.0	0.0509518477043673	6.368483988441442	0.8564362783093853	0.7495320991395629
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_3	0.9999999999999983	0.06840557110197173	4.368256076574619	1.4041603365011135	0.49137931034482757	0.07781569965870307	0.13435474366529168	114.0	1351.0	118.0	1465.0	0.07201516108654453	6.24928339316435	0.8572863220572016	0.7107081653782491
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_2	1.000000000000003	0.07315107326931575	7.820284959649012	1.4542610971159238	0.5714285714285714	0.06090266449157151	0.11007371007371006	112.0	1727.0	84.0	1839.0	0.058242329693187725	6.441037796280736	0.8568654132938097	0.7342194372243631
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_1	0.9999999999999987	0.0729503639709493	10.56603684288526	1.4754532693967437	0.5665024630541872	0.051408135896289675	0.09426229508196722	115.0	2122.0	88.0	2237.0	0.04946236559139785	6.601207565445108	0.8558668336431084	0.7429607934884989
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_4	1.0000000000000013	0.062194797257261805	3.3184138394607183	1.3289434986977628	0.43783783783783786	0.08960176991150443	0.1487603305785124	81.0	823.0	104.0	904.0	0.08035714285714286	5.668674618606467	0.8327922323999416	0.6705232214222179
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_6	0.9848754999999998	0.03208219610952384	0.45293183751996097	0.43177390000000015	0.5047619047619047	0.9636363636363636	0.6625	106.0	4.0	104.0	110.0	0.4953271028037383	3.858985773495488	0.8209768945274453	0.2186788779039188
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_9	0.9841564000000002	0.03178619762857132	0.42095311153783166	0.40644700000000006	0.55	0.9428571428571428	0.6947368421052631	99.0	6.0	81.0	105.0	0.532258064516129	3.709944086931424	0.7971585075506398	0.2073131245452798
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_8	0.9830522999999997	0.03248752659999996	0.4486976906968405	0.44144230000000023	0.5370370370370371	0.9354838709677419	0.6823529411764706	116.0	8.0	100.0	124.0	0.5178571428571429	3.7280632706869574	0.7734119303918742	0.22517944403554319
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_7	0.9825967999999995	0.033085608866666665	0.4001283390356383	0.4383436000000006	0.531578947368421	0.9351851851851852	0.6778523489932885	101.0	7.0	89.0	108.0	0.5126903553299492	3.727274890056316	0.7960637387657373	0.2230044889497844
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_5	0.9852775000000007	0.031105234523809457	0.4788400348362832	0.4053805000000002	0.4205607476635514	0.9375	0.5806451612903226	90.0	6.0	124.0	96.0	0.4090909090909091	3.7147783770151017	0.8138683161725391	0.20527699675536348
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_4	0.9826225000000006	0.03188204010952369	0.4404348041417531	0.3872704999999997	0.5135135135135135	0.9313725490196079	0.6620209059233451	95.0	7.0	90.0	102.0	0.4947916666666667	3.6625945021451596	0.7919169798415074	0.1971271103509797
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_3	0.9804337000000003	0.032096805000000034	0.441545591757857	0.4366369000000002	0.4827586206896552	0.9105691056910569	0.6309859154929578	112.0	11.0	120.0	123.0	0.4609053497942387	3.8955585920283218	0.8095198156070733	0.22321195926475512
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_2	0.9857832999999999	0.03171305487142859	0.44811363703157403	0.42084109999999986	0.6071428571428571	0.9083969465648855	0.7278287461773699	119.0	12.0	77.0	131.0	0.5721153846153846	3.8057822606832326	0.7806416865572695	0.21400804170593107
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_1	0.9849525999999988	0.0333160295571428	0.5909058437880471	0.4283633999999997	0.5862068965517241	0.952	0.7256097560975608	119.0	6.0	84.0	125.0	0.569377990430622	3.8925391772327225	0.8061901916522062	0.21734818043632267
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_0	0.9844989	0.03318797847142849	0.39444867206740525	0.43592629999999954	0.5248618784530387	0.9313725490196079	0.6713780918727916	95.0	7.0	86.0	102.0	0.5053191489361702	3.4464964788236636	0.745192808252693	0.22188057356052654
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_8	0.9744124000000007	0.03283073985714283	0.6780476204013657	0.45510460000000036	0.4675925925925926	0.9619047619047619	0.6292834890965732	101.0	4.0	115.0	105.0	0.4590909090909091	3.6432919093568423	0.7828369034629887	0.23317623087728306
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_7	0.9768489999999997	0.0330918674571428	0.6544647566482596	0.4492466000000006	0.47368421052631576	0.967741935483871	0.6360424028268551	90.0	3.0	100.0	93.0	0.46632124352331605	3.6646885107344183	0.8085180515662446	0.2292215999048921
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_6	0.9759441000000002	0.03197675525238097	0.6775099352672782	0.44332150000000053	0.4523809523809524	0.9895833333333334	0.6209150326797386	95.0	1.0	115.0	96.0	0.45023696682464454	3.786286753311768	0.8295350386259964	0.2255476005224229
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_5	0.980096	0.031137286319047552	0.6938125835545368	0.4140928000000004	0.38317757009345793	0.9761904761904762	0.5503355704697986	82.0	2.0	132.0	84.0	0.37962962962962965	3.6667124235548756	0.8275477389433228	0.21024037172728083
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_9	0.9796163	0.03181808666190467	0.6238469386419947	0.4165601000000003	0.4888888888888889	0.9777777777777777	0.6518518518518519	88.0	2.0	92.0	90.0	0.4835164835164835	3.652490016703268	0.8116987793475257	0.21296460036964093
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_3	0.9722200999999997	0.03192976955238094	0.692324848029055	0.4445881000000002	0.4267241379310345	0.9428571428571428	0.5875370919881305	99.0	6.0	133.0	105.0	0.41596638655462187	3.820151769779789	0.8208389161825342	0.22823499552167956
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_2	0.9734038000000002	0.03174884987142861	0.5657553720498862	0.431113	0.5204081632653061	0.9622641509433962	0.6754966887417219	102.0	4.0	94.0	106.0	0.51	3.704176674303025	0.7943015014348143	0.2206204226224964
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_1	0.9718695999999996	0.03346012515714277	0.598941146764945	0.4441069999999996	0.4827586206896552	0.9702970297029703	0.6447368421052632	98.0	3.0	105.0	101.0	0.47572815533980584	3.784216894115089	0.8199605796437861	0.22684218386993107
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_0	0.9787335	0.033146566133333284	0.6352820583824763	0.44157629999999953	0.4696132596685083	0.9770114942528736	0.6343283582089553	85.0	2.0	96.0	87.0	0.4644808743169399	3.394636131233819	0.7601222508483896	0.22541783790944359
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_4	0.9764459000000002	0.03171863368095226	0.6596690135649697	0.39942109999999986	0.44324324324324327	0.9761904761904762	0.6096654275092936	82.0	2.0	103.0	84.0	0.4385026737967914	3.5935025016533384	0.8110248436792602	0.2039531945507034
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_9	0.6181515422359101	0.0437705518553673	0.7680544126156853	0.6791692667821727	0.35	0.9692307692307692	0.5142857142857142	63.0	2.0	117.0	65.0	0.34615384615384615	2.0239757304036083	0.4848557643417232	0.4259338805496546
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_8	0.9436594043000929	0.05942718631962032	0.8146847642196126	0.9289916941951728	0.27314814814814814	0.9516129032258065	0.42446043165467623	59.0	3.0	157.0	62.0	0.2694063926940639	1.9891522068043985	0.48196933301038264	0.483595599332135
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_7	0.528664413361948	0.06199982282633296	0.9396648360412796	1.0426162191200519	0.1	0.9047619047619048	0.18009478672985785	19.0	2.0	171.0	21.0	0.09895833333333333	1.8927266838584198	0.6216826193843814	0.6897003851468333
